score(/3)	tweet_Id	tweet_text
3	855851250977583104	RT @_true_illusion: مافيش حد بيعمل حاجة لحد بدون مقابل في الزمن دا !
3	855851254836285442	RT @20Bentalahly74: رتويت و هسال حد عنك..
3	855851257638125568	RT @SaifHossam9: اللى بيسامح مش ضعيف و الله ده بس بيحبك و مش عايز يخسرك
2	855851258074288132	@itzbashayer @vxibra برضو نستنى تحديكي مع عبدالله 😏 
3	855851258992889856	@KareemAhmedAbdo @El5dash100 لكم دينكم ولي يا دين ✋ بس شوف اسمه كويس معلش
3	855851259236151296	@T__k96 يا جماعة عزيزة على العين و الراس  .. بس جودت كمان  حقه يفش غله.. يعني تتجوز مش سهل عليه
3	855851259701735425	🌹🌹 عايز شير كتيييييير 🌹🌹#Liveme Walid Begga: https://t.co/PsCKRcrcmp https://t.co/voA5R0t6lZ
3	855851262398615553	RT @Itss_Mohamed: فين زمن البلوك الجميل 😂 https://t.co/MPfNRWETeT
3	855851263996645378	@EmanAlashry4 لا انا ممكن ادخل السحب بس هات الحبل علشان اسحب 🤔
3	855851265112375296	انا عايزه التايم يتغرق بلالين وقلوب الساعه ١٢ اوكاي؟
3	855851265364033536	RT @ahmed1998_sabry: ما أنا ياما حبيت ناس يمكن آلاف فى اليوم !! .. وقابلت ناس بالكوم 
3	855851265896665089	@Amany_kamalll ده في اوسكار في البيت عندها ف الحوارات دي 😂😂
3	855851267587018752	RT @2waelzidan2010: الأخ إللى باعتلى ع صراحه وبيشتكى من صورى إنها وحشه وفقعاه 
3	855851267859636224	RT @reemrady50: أنا معرفش أنا وصلت كده ازاي بس حرفيا ده اول تيرم في حياتي مكنش عارفه أي حاجه في أي ماده وعندي لامبالاه بطريقه غبيه
3	855851270405578752	RT @Eiad_6: احساس انك عايز تعمل الف حاجه .. بس مفيش وقت ل اي حاجه .. مع ان فيه وقت عادي ...
2	855851270325841921	@riyoongi9397 شويه شويه احكي عربي معلش 😂😂😂
3	855851270728560640	خطة أسرائيل للسيسى أفرم ! موت المصريين وصل الأمر لحرب بين الناس والجيش والشرطة عايزين مصرخمسة سته مليون ! علشان ناخ… https://t.co/uvK67pLzHA
3	855851270300729345	عن حبك بقول حكايات 
3	855851272435630084	RT @kejooker: - أنا إبنى يبوس اللى هو عايزه ... واللى عنده معزه يربطها . - حلاوتك يابا 😂😂😂 https://t.co/vOJNGJrXCH
3	855851274432110595	RT @Eiad_6: - عايز اذاكر بس مش عارف .. = ليه .. - انت غبي ؟! منا بقولك مش عارف ...
3	855851276730499072	@ihebae @Tibyan_Mubarak عارفين انه هيريرا غطاه  بس برضو معلم 😹
2	855851277040922624	RT @BasantElrefaey: الآگل یغذی الجسم وبالتآلی یغذی المخ  وتبدأ الآفگآر تدخل دمآغگ علشآن گدآ  لو مریت بمشگله لآ تطلب رآی حد  إطلب وجبه .. 😇😇
3	855851281973432320	@El5dash100 صح بالظبط كده .. هو في اعتقاده انه صح و كل حاجه بس لو دقق شويه هيعرف انه مش صح .. عشان كده بقول حرية ال… https://t.co/VhMvz7SPbU
3	855851285173723136	العب العب العب اه يا ناري علشان حبك اوي
3	855851284406169601	لا يومين ايه ده مسافه الليل لما ييجى https://t.co/EA9AOAVmWf
3	855851292052389888	-شايف البحر شو كبير ؟ -اه شايفه ماله ؟ -لا مفيش هو كبير بس -.....
3	855851292274700294	ايه دا هوا عيب ؟ https://t.co/rMZauOVzJD
3	855851294514348032	للبيع بورش كايان  موديل 2016 ماشي 60 الف  تحت الضمان  بدون صبغ تشيكات وكاله  سعر البيع 250 الف… https://t.co/LvJD2NWsxC
3	855851295571402752	RT @Eiad_6: حد يشوفلي قلب جديد ونبي عشان اللي معايا باظ !
3	855851299258204160	ده انا قلبي بعد غيابك تااه 💔!
3	855851298339606531	عاااش والله يا مجاب ❤ https://t.co/D8bF0CEvWp
3	855851299941867526	مستخدمتوش بقالي سنتين مش عارف زي ما هو ولا لا https://t.co/ymNLZOsUhK
3	855851301099503616	RT @7os__s: فی کلام بیبقی مکتوب ممكن لما تقرأه يريحك أكتر من مليون واحد بيواسيك أصل اللی کاتبه مر باللی أنت مريت بيه لكن اللی بیواسیك ده مش…
3	855851305633558528	RT @romelltlal: @SafeerAlgharaam @sam7112233 موحه ازيك فارس عيزاك لوسمحت
3	855851306891833344	RT @Mai_khaled7: عاوزه اعمل skip للفتره اللى جايه كلها بأمانه يعنى .. لحد العيد مثلا🌚 https://t.co/agsu6t7V6T
3	855851311253868544	طب ماحدش عايزني ابقى صديقته الشيك؟ بعمل شوبنج في حتت شيك جدا ياريت ارائي تتاخد بجديه بقى. https://t.co/qZdP5SeG3Y
3	855851313799864322	فقدت القدرة في اني أثق أو أصدق حد تاني خلاص
2	855851314152189952	55 سياره بس المفروض يجبلها اكتر من كده علشان برضه تاخذهم ههههه https://t.co/ZeXnOzK8YJ
3	855851314923884544	RT @ahmedhassan1778: مفيش علاج؛ أنا بحبك و مفيش علاج
3	855851315754409988	@abdofawzi103 @Toty3456 @hima_fouad بلاش محن بلیل😒 انت وصافی😂👊
2	855851315838242817	@abwmoham @mohammdalgithi @kasimf ما تلاحظ في كميه غل شوي في كلامك  وكان السعوديه ايران  وصلت معونات وسلاح لحد بلدك… https://t.co/SOu9j6tC8Y
3	855851317788626947	RT @laylaturkey: #محمد_بن_سلمان بس حضرتك الشعب عايز فلوس
3	855851323169918976	الجو بيقلب اسرع من الشيفت بتاع الهستو 😂
3	855851324684087296	RT @misho_elkbeer: بنراقب من بعيد و جوانا كلام كتير  و يوم ما تيجي الفرصه نتكلم مبنقولش غير كلمتين
3	855851325887852548	RT @ebtsama15: شاركنا علي اللينك ده باللي تقدر عليه  https://t.co/ZRtYAs90bE #هي_لله😍 #ابتسامة ❤ https://t.co/0dS9jbHzhd
3	855851327154532352	تخيل لما تكون عايز تبدأ فى رواية ٦٠٠ صفحة ووراك امتحانات والتزامات تبع bless ... اللى هو حاجة بنتش كلب اوى
3	855851327452319744	@EmadEldahrawy لا كده احنا  هنشيل  مش واخد  بالك  😂😂
3	855851328769323008	RT @muhamed_uwk: البنت الرقيقة اللي يظهر عليها علامات الخجل لما يتقال قدامها اي لفظ مش كويس اللي طريقتها في الكلام فيها احترام و أنوثة البن…
3	855851332300832768	انا عايز اسمع الافلام اللي في الدنيا دي كلها
3	855851338869198853	@hsn602 مين امال دي طب انا عايز اسجل
3	855851339192168451	@AyooshWahba دي اخرتها مسم😏😏😂😂 بحسها زي معلش بعد كلام طويل😂🔪
3	855851338999181313	مع برسيل مفيش مستحيل 🚶🏽🚶🏽 https://t.co/dzR2PAHoTp
3	855851340735623168	RT @MostafaDiaaaB: من النهارده مفيش أحزان  مفيش ألوان من النهارده حب تعالى كده شويه   مفيش دا كمان 😂😂😂 https://t.co/h4MhvoINjx
3	855851344166604801	- واحد قريبي مبقالوش هو ومراته  ٦ شهور متجوزين .. كانوا عندنا من شويه ولسه ماشيين . طول مهو قاعد عمال يبصلها... https://t.co/IKweRhY68n
3	855851346687406081	RT @7os__s: الفكره مش أنك تلاقی حد یحبك وتحبه لكن هو انك تلاقی حد یعرف یحتویك فی کل أوقات زعلك وعصبيتك وفرحك شخص تعرف تقوله مش عايز غيرك أن…
3	855851352089665536	لا حد في يوم سمعنا ولا بنسمع حد
3	855851352341270530	عمي ياصياد..  رميت شباكك فين 😎
3	855851353201102849	زي النهارده من كام سنه اتولد بيبي صغير  قد ايديا فتح عيونه قال فين انا وقعد يعيط يعيط شويه 👶😻 كل سنه يكبر ويحلو... https://t.co/J41kKP6NGA
3	855851354316820480	RT @Allaa_fathy: @geeeehad96  الكيلو 270 يانااااااااس😂😂😂😂 ميصحش كده باجي دول مهما كان مننا بردو 😂😂😂😂
3	855851355881320449	RT @MoookaJV: جمهور تشيلسي و النادي حيتفشخ علي اللي حصل ف المدرجات ده بسبب التحيه النازيه
3	855851356137062401	ننزل نهتك عرض عيل كاتب ع ازاز عربيته Don't play with me 😂😈
2	855851356439142400	@eljktra_2010 و الله العظيم تعبت نفسيا كن النظام 
3	855851357357715456	او على راى المثل المصرى المخرج عايز كدة.
2	855851357479337984	@AhmdAlish عايز الحقيقة؟؟ للأسف المنظمات الحقوقية مقدرترتش توصل نفسها لعامة الشعب واكتفوا بالطبقة فوق المتوسطة ويمك… https://t.co/tEN0FHOeyL
3	855851357269635073	شايف فريقك انت ؟ جمهور وج اكثر منكم https://t.co/rWRfINQpL3
3	855851359211597825	RT @soumimamous: #حفل_مينا_عطا_بالمنصورةفخورة بيك 😍😍 اخر فشخرة و الله @Mina_Atta_ و قد ايه بحب لما حد يسألني  و احكيله بفخر عنك https://t…
3	855851359702265857	عقلية اللعيبة كمان فارق معانا جدا
3	855851362038550529	RT @MerihanHashish: مفيش طاقة أفهم تلميحات حد ولا ادور في تصرفاته وافهم منها كلام متقالش ولا اعاتب؛اللي عايز يقول حاجة يقولها واضحة يا يسكت…
3	855851362286014464	RT @RehabMorgham: أي حد عنده محل/قهوة أو اي مكان عام ممكن يخلي عنده صناديق جمع تبرعات تابعة ل @TripoliGood  ؟  #الناس_لبعضها https://t.co/p…
3	855851364781629441	احضر المحاضرات مفيش اى حاجه تحصل  محضرش يحصل كويزات وغياب وممكن يمتحنوا فاينال عادى
3	855851367080108032	@AsmaaAy96272861 خلاص اهو فاضل شهرين و تبقي خلصتي و انتي تاعبه نفسك جدا طول السنه  ف متضيعيش تعبك دلوقتي
3	855851367642091520	والله الحضن ده كان حلو فشخ :(((
3	855851370150232064	RT @RanaBadran1: ونفسي تحصل اى حاجة تفرحنى او تخرجنى من اللى انا فيه بس الحمدلله بردو
3	855851369953185792	حضرتك شوفت البنت اللى بتقول مش على الزوجه تعمل شاى لزوج… — (ودي حياة تبقى فيها مودة ورحمة؟! طب تخيلوا الحوار ده وق… https://t.co/Qys4JLtqI1
3	855851371920314370	العسكري فالمعركة بيبقى خايف يتاخد أسير.. لكن لما بيتصاب بيبقى عايز حد جنبه.. يسكن ألمه.. حتى لو كان عدوه..! __#هي… https://t.co/815AEmlxeL
3	855851373438664704	ازيك يا مغازي اخبارك👋❤️ https://t.co/3A62XiIlt4
3	855851373614837760	شكله فهم ع فكره 😂😂😂 https://t.co/iZqtlPLhDJ
3	855851374323650560	RT @Nasser_Junior: أنا متوتر و حاسس ان ورايا حاجات كتير قوي بس لما بقعد و بفكر في ايه أقدر أعمله دلوقتي مش بلاقي حاجة..بس لسة متوتر عادي.
3	855851375611260929	والنبى يا مارك عايزنك تذود ف Reacted ابضننى علشان كده زياده الصراحه😂😂
3	855851375485497345	أمبارح كنت جاي من برا أبويا قالي عاوز منك الفلوس اللي أنا اديتهالك ربنا يخليك ليا يا بابا ❤ https://t.co/kWzjRkQoy7
