score(/3)	tweet_Id	tweet_text
3	858022683442851841	المشكله لم تبي وماتبي تعطي ماطلبنا فلوس طلبنا اهتمام سؤال الاهمال بين الاحباب شنو وصفه هههههه وتقول تحب شنو مفهومه عندك
3	858006704688123909	دوبي كنت بشارك في قروب الجامعة أؤيد اقتراح ان يكون الاختبار الاربعاء بدل الثلاثاء بعدين مسحت كلامي وقلت: مرام انت عارفة انها ما تفرق معاك :)
3	858023239850897409	انا منغثه ولا تويتر غثيث ؟
3	858047010141868032	نادي القادسيه شنو فيه ؟ كله اجانب وهنووود!!! داخل نادي وبره 😂✋🏻✋🏻 https://t.co/bIwJdkZ6Fi
3	857987505567805440	شنو شنوو مو عاجبك؟ https://t.co/KjaKEFtxX3
3	858023713652039681	RT @mham409810: لعب بي مثل مايلعب البزر ب المسبآح رثع ف الخرز و الخيط قطع عراويه  عليه الضلوع اتحن و القلب سده بآح ولا زالت عروق الهواوي  ه…
3	858025633733111810	@ALM3TA9M واذا مب متابع البرنامج لاتتكلم شكلك غلط وانت مدرعم .
3	858029746633965570	@unvaq الا غثيث صدقيني
3	857996667609649153	@sabqorg والله انك افضل وزير من جد الرجل المناسب في المكان المناسب بس شفلنا حل في النت
2	858042871773102080	القففله جاااامده والله العظييم  😩😩😩😂😂😂💛💛 https://t.co/J3Pw622XFq
3	858005677159174144	@__amalalmutairi والله جد انا مستغربة حتى بدون خدامه!! من وين يابو هالشعور بالامان المطلق؟؟  والبلاوي الي كل يوم نس… https://t.co/tKZ8Ocwz5R
3	858027883918503936	شنو قمة الملل اليوم! https://t.co/DzN5bPJGra
3	858029860450709504	@IlDexZ  يا انت مهايطي شف الاحترام واللطافه https://t.co/xZziPRAwS5
2	858037612099108868	بروفايلك 😳 بليز يعني هنا فيه شي اسمه ابداع ماشاء الله واحترافيه وفنّ راقي بعيداً عن الثنائيه يجب انه يتم عرضه 😍😍😍… https://t.co/T5k0DIollZ
3	858013748623233026	@1_loooots @2__nod مانيب خابره النود تسذا خليها تبعد عن البوب وانتي ي مياسه ابعدي ومتتمحنون 👄👅
3	858024483373895681	@awesome11boy اها حسبتك تستهبل 😒😒
3	858040142149414913	😂😂😂اين انا من مدرعم 😜 https://t.co/K6gmQ0VOpQ
3	857991107782856705	@azoznasser1 @Rashiiidd515 @mo7atm انت وش فيك على الشريف انتبه لا يفلت لك عرق😂
3	858032027215552512	@eKtwary لو نستورد اثنين من الرجال العقلاء من دولة الأمارات لحل مشاكلنا كلها لأن الموجودين عندنا كلهم يهال
3	858028678999142400	@3thman1 لا دحين قول
2	858014327340752898	#الديوث اللي يتوقعها اخته يقول شنو قبيلتها ؟؟ انا اتوقعها اختي وسمية العجميي #دياثة_البدو #ديوث_بدوي #دلوعة… https://t.co/TxNs8ZlsY4
3	857990264736161793	شنو سالفة الاحمق عبدالعزيز القناعي . !
2	858011536605970432	@_iSh9 مارحمت الا البنت الي بس يصارخون عليها ومن التعقيد طنقرت وركبت السياره😭
3	858019290666106882	@rhmoony5500 @TheTopVideo هههههه يالبى الأحمررر بس😍 https://t.co/NALPCphcKA
3	858044613306744832	@rstm7md من جد الكلام
3	858044510965821441	@mu_zam99 اتكلم من جد 😔❤❤❤
3	858009505686323200	#امسيه_سعود_بن_عبدالله_الليله  اخطيت يوم اني طلبتك حنانك لاصرت فاقد شي وشلون تعطيه  مهما نطق لي بالمشاعر لسانك  شي بدون احساس ما اقتنع فيه
3	858041542778474496	عندج شي؟ تعالي قوليه ف ويهي يا جبانه💙!
3	858003548734451717	لي الحين مو فاهمة سالفه اللي مو متحجبه وتكلم عن الحجاب وشلون مطلعه قذلتج 😩 حبيبتي لازم افشلج صح ترتاحين بعدين
2	858028284680044546	خاطري اعرف شنو السبب الي يخليني ارجف لين اصور :)؟
3	858041128104472580	RT @Hind_iQ: " و شنو معناها من أجيلك تارس الدنيا بضحكتي و من أرد من عندك أندم! " https://t.co/mUIoM5VETm
3	858031337411928064	@al__wda3 @IttiMania وش فيك ياحبيبي يعني مصدق انت يمزح ابو النفسيات 😂 فهدوووووون افضل لاعب سعودي ❤️
3	858043634406608896	RT @alotibi_1955: مقطع قصيدة الإعلامي تركي السهلي اللي بسببها تم طردة من قناة ٢٤وبرنامج #سوالف_رياضية !!  الحقيقة توجع يا عيال تكروني https…
3	858040743448981505	RT @Mgr__od: بفههم تتكبر على شنو وانا بخيالي مفصخك 🚬😏
3	858020334204801024	@Vip999Com @hawawe2222 اقول اخبار خشم بخاري .انت وجهك اللي تقل سواق سطحية. بالله هذا شعر والا خثاريق. قال جابوها قال .يالله يعز خشم بخاري
2	858016250684985345	الشيء الوحيد اللي جد تتمناه من كل قلبك إنه ما يخيب ظنك بالأشخاص اللي وثقت أنهم غير عن الباقين.
3	858032764490305536	ودي تشوف الهم وشلون سووى ..
3	857987475196833792	محد تعرض للتنمر اكثر من بريتني وقاقا وتايلور.. كيتي تعرضت للنقد وشي طبيعي لانها متعاونه مع فرقة هوموفوبيك  بس بريت وقاقا وتاي شنو كان ذنبهم؟
3	858010822236413952	@SaudiNews50 روقنا عاد هذا والله مرة ما تمشي !
3	857991072542334976	@ShurouqM يالله ما عليه😂 انزين قوليلهم شنو الزهرة الوطنية للكويت؟ هذي اعتقد تقدرين تتفلسفين عليهم فيها  ما أظن يعرفونها🤓
3	858043601246453760	@MUATHfit @1Bd0r بدور وريه حليل تراه
3	858026555347521536	RT @KUWAITYFLAG: هههههههه عمي تطلبين من فلسطين والسودان وغيرهم يستاندونا ؟ ٦٠ سنة حتي فلوس من الشعب كنا ندفع وحنا داشين السينما وراح… 
3	857990328149835776	RT @c____q1: صباحك فل وياسمين دمشقي وصباحي انت في حلمي وشلون جاك نووم في بعدي وانا لطيفك ساهر رمشي وجفني https://t.co/9rxvt6YZyg
3	858032847197700098	و صديق يشتريلك اكل https://t.co/HPQkdD9y2N
3	858019224475795458	دحين من فين القى مسلسل يعوضني عن ذا المسلسل وعن جمال ذا 💔
3	858014802228195331	ي خرا شنو هذا 💔 https://t.co/aNDa3xGeqB
3	858029882726641666	@ali_alfaisall  وش لي فيني دام أنا ماني معااااك ماأبي الدنيا ولاعمري أبيه يانظر عيني وبعد هذا وذاك منهو غيرك أعشقه   وأموووت فيه♥♥
3	858021584581390336	@llliF_ المسلسل شنو اسمه ؟
3	858002602696609792	@moh_rea11 @isuarezito  اقصد الاداء والمستوى .. فيراتي افضل وسالفة تجارب ومدري شنو خرابيط هذي .. فيراتي نفس الشي
3	858047329181593600	@r_kaka20 @jzqhh_ ما شفت واحد يحرق احد ولا احد يقص راس واحد ثاني الي يبي الاسلام بيعرف وشلون يقرا عنه والا كان ما ش… https://t.co/FHeIRWk7iM
3	858008528774209549	من جد والله   الكلام ذا يوصف شعوري لكل الأغاني اللي عندي لهم + ما ينشبع منها 😭💕 https://t.co/NMmvZQ3PlP
3	858021999444193280	RT @roo7i_93: وشلون مَ أحبھ و أنا إن جيت لھَ قال :   يآ مرحبآ بَ أبُوي و أمْي  و نآسِي - ❤️
3	858030145130680320	RT @maaytah_Emad: جد مش فاهم !! كيف اللاجئ بيجيه نفِس يشلح ويركب ويخلّف وهوه بخيمه أو گرڤان 😳 الواحد بغرفة نوم وسرير سياحي وقرفان الن… 
3	858018132438507520	RT @wa___fa33: _  قد قالها #شايبي: توطي واننآ ابوك على خشم الردي    ولا تحسبين حسابه✨!!.. https://t.co/H8Hvu5EQ5e
3	858045467392970752	النصر كوشة الهلال  #النصر_تاج_الانديه_السعوديه
3	858006411313373184	الادمي ماهو على بني ادم وصي لكن لياشاف منكر من واجبه ينكره  ذبي لثامك ومن جادلك قولي معصي   من زيـن وجهــك عاد ياجيكـره
3	857999627257294848	@roucka3 ✋🏻😁 من جد أريح
3	858038551111507969	RT @al7ooott3: @ArabicBest يامر لحظات الفقر لو تحسون خلت مراكيب السعادة عجولة  تكفون لاشفتو فقيرٍ على هون لاحدٍ يوريه الجفا ووقفو له
3	858027080218533888	@kletootah من جد لو اسمعها مليون مرا مستحيل امل منها
3	857998932852518913	RT @Shossh1: إن بغيت الذل في الكورة تضيع وإن بغيت العز جاوب هالسؤال  منهو اللي مجده متعدي الجميع ؟؟  #الهلال  ثـــم الهلال ثــم… 
3	857993558174945281	سامع لي صوت اللعاب نارية .. الحنك شنو ؟
3	857992293437067265	@sqahtani475 @it_rawans اغار على شنو ؟
3	857996636685029376	@ixzc2 طيب شنو الي معصبش!!
3	858000658431127552	قال شنو جان قايلتلي اطلب لج  توووووووووبه اقول خلاص 😂
3	858041149193416704	@HassanGooner10 @OzilistZ ما شاء الله جهزتوا الهرجه من دحين 😂😂😂💔
3	858013049130823682	مع انه معاه جاد لو غثيث ماحب تمثيله https://t.co/lr4AnnymIc
3	857995373167640576	@llmooee @Ebnjuanig والله اني صرت اعرف شلون تشخيصة الشماغ و وشلون تنسوى العمه اكثر من تسريحات الشعر😭😂
3	858016917902295041	لما تقول للشخص إنك تحبّهہ حاول تحسّسهہ بهالشيء😻 شنو فايدة أحبڪ بدون ما تميّزه عن الناس بدون ما تهتم فيه💜🎶🎻 وتحسسهہ إن محادثتهہ شي مهم بيومڪ
3	857995425168621568	@I_So90 صويحبك منهو يا كامل الزيني
3	858043858952867840	@qa_6q   وشلون مزدوجه م فهمتهآ ؟
3	858008987756834816	RT @gana30vip: #امسيه_سعود_بن_عبدالله_الليله  ياصاحبي لاتلحق الناس باللوم  مالك على بعض المخاليق شرهه  حنا بدو نتبع تقاليد وسلوم  وجهك عطه…
3	858016080907960320	يعني رسمياً بيخطط للعنف والقذاره ضدنا نشوف شنو بيسوي الحكم وقتها https://t.co/adifIWXD8y
3	858041758747418624	دحين ادق واروح الصداع ياقلبي 😂😂😂😭😭💔💔. https://t.co/03LWKh1UkH
2	858028663173939200	@OmniaHassanin انتي متسرعه ليه كده 😂😂😂 بشويش 😂😂😂
3	857991963223752704	@hsk11223344 لا جد جد من وين يشوفون يقلع شكلهم لا جمال ولا ملوحه حتى جسمه تقول عود أسنان
3	858000172462346244	@noorstars26 شنو هدفك بالحياه وحلمك #نور_ستارز
3	858042335942324226	@Al_qadsawi_ شنو هذا مايفتح الفيديو
3	857987564132859904	RT @c0_95: - قولولي تكفون وشلون .. نرجع للوراء شوي..! https://t.co/T96Rvrfdxd
3	858013660169613312	RT @Q8_906_az: اسولف معه واضحك واهو داري اني داج وانا والله اني ! ميت ن فيه واحيااااااااابه  ' ' ' ' #يدل_دربه🚶
3	858008906399928327	النفسيه تحتّاج سيكل ودحديرة وانا فاكة شعري.
3	858020505194049541	مشتهيه شي بس م ادري شنو (1692)https://t.co/nFHa3HqxBL
3	858020729220157440	@iam_jokes @abOoOO1411 @mmmt1414 ترا جنب بيتنا واحد شكلي بروح له دحين عاد انا مدمن كاراميل 🙈🙈
3	857987372570619905	RT @Kyalvip: ﴿࿐خہَيہأل࿐﴾ لبيه قلي وش اللي تطلبه قلي اطلب وش اللي تبي وإبشربمطلوبك  . بس إنتبه لاتناديني وأناأصلي أقطع صلاتي وألب… 
