score(/3)	tweet_Id	tweet_text
2	845728249246371846	صدك عن الي ملتفت لك ردى حظ وركضك وراء الي ماهو يمك مذله
2	846076594867331072	@IRaied_ هذا الصج حجي
3	857344676285865984	@e__IQ دكلي .....!! اشو هيج صاير يولي😬🔫🔫🔫🔫
2	845731447923265536	بعد التطقيس هادا حكبد 😍😂🙊 https://t.co/9LIuri9paB
3	845715766024552448	غدرت بيج لان حبيتج لان ميت عليج لان ماتنك عليج ام قلب ميحس
3	846102350033014784	@semhh_almozzah ادري بيج جاي تشاقين عمري واني هم دا اشاقه وياج ورده
2	847900432332709888	RT @mrs_hurrem: #VatanımSensin هذا مسلسل فخم لا تفقدوا الامل كلشي راح يمر مثل مامخطط له لنستمتع بالاداء و نشوف وين راح توصل الاحداث تمام ♥👌…
3	847536971601850369	بالبداية قريب من يمكم مرة الثانية جنت دارگص وشفتچ وبطلت رگص ورحت وراچ وشسوي مگدرت ماباوعلچ … — ليش خجلت من عندي عود https://t.co/QWWs6k9q8K
2	845715179514028033	اول مره اتمنى اني اصير زوليه https://t.co/iOe1D7X9tp
3	846075602843111427	@ammar__hussein اي و الله صدك 👏👏
2	847893930481987584	صدك عن اللي ملتفتلك ردى حظ///// وركضك ورى اللي ماتهمه مذله. #بيت_تردده -شاركونا الهاشتاق
3	846070119042289664	@coldcorpse_ متعرفين شديصير يمي انت عبالج كلشي مرتب يمي 😂😂😂😂 دخلي تحس انه اني داحبها اول مرة و ورى اسبوع وعد اخطب
2	847552756902617088	روحى نامى بقا كفاية عليكى كدة حبك برص  #MohammadAbbas https://t.co/0EujppK9fK
2	845718885806624770	@Moh__1411 هههههه ياخي سيارتك راكبينا واجد من قبل من ١٩٩٨ شتريد يبقه بيه حيل بعد 😂😂💦
2	846054014462672896	RT @SadnessDove: #كتاب زرايب العبيد  لــــ نجوى بن شتوان  https://t.co/Z9DY82rORN  من بيج  Abu Abdo Albagl https://t.co/33Nb6hRyCQ
2	845727800120283136	RT @qwerqwea283: #الشريفة شكد نظيفة ..😍👌 بس دوم معاكسها البخت.. 💔 #والسخيفة شكد خفيفة ..😕 كل يوم تلكاها بخت .. 😔💔 https://t.co/XYktNR0lxh
3	847899679329308672	ردت بس يمك أكون 🎼
2	846089487813890054	وجداني محتاجة حنانك   وأحاسيسي يمك قريبة
2	846059304725680128	@Khad_twt اسمحيلي رجعت نزلت التويتر جديد وحاسة كلشي جديد علي المهم ابعتيلي الديبي كامل لوسمحتي:>
3	846073266901061633	- امبيين خوش شاب من ملابسه خرب عرضه اشكد حلو  لا والنوب ايداوم بالجامعة واطيك دليل اثبتلك بي شخصيته قوية ...  -... https://t.co/PUDXbg9Iue
2	847900666806796289	هالفتره مادري ابجي ولا ادرس ولا انام ولا آكل ولا اشد حيلي ولا انتبه حق نفسي ولا اموت.
2	845722037922476032	RT @A_i_lm: القلب ينبضلك من الشوق خفاق  . .. 
3	847539089259851776	RT @hr26en4t8s2: عايش جذب بجفاك وايامي بس نوح  صح الجسم وياي بس يمك الروح https://t.co/9P1w9cYUon
2	847905577787416576	@3imad_3imad فعلا بذات وردة وحتى حضورها كان مزيان.. صوتها خطار
3	846082071877619712	كان باشكي عيون اللي فراقه خطيه 🎶🎧
3	847908051063635969	@HafSihem @Hemsa_DZ @ajplusarabi نتما كلشي رجعو ديالكم 😆  https://t.co/XBL1uNlN1r
3	846090762966196226	يا من بيدك كلشي أسعدنا بما نتمنى💙
2	846114840187953153	ياجماعه لا يقصون عليكم بسوالف الحب والغرام   ترا كله حجي فاظي الحب اهو حب الاكل والنوم واهم شي حب ذاتك راح تكون مستانس ومفرفش جربوها جد!😂😂👍🏾
3	857351880246218754	مستعده أغفرّلك كلشي ممكن تسويه معاي الا الكذب بالله هنا نوقف شوي لا اعرفك ولا تعرفني 🤔🖐🏼
3	847542937051422724	شتريد مني! بعد م خيبت ظني. هالسع جاي تقول احبك. انت لو بعدك تحبني م كتلت القلب بيدك و بالخيانه تتهمني..!  #بوح_عراقي
3	847923991100653568	@ImeneRm @mina_tine @Hemsa_DZ @ajplusarabi الله يعطينا وجهكم 😂😂😂😂😂 حنان كصنعو كلشي بيدينا ونتما كتشريو من عدنا من ب… https://t.co/JtQ4ZcLxP6
3	845731115432366080	@raghda_oqab شكد قلبك طيب ورائع   تسلم روحك الحلوة !
2	845738539308503041	لا ما ما مهم الواحد لازم يحسب حساب كلشي مشان ما يحس بهاد الشعور البشع ويمشي لحالو ويقول ما مهم
3	847522048331132928	مو احسن هو نفوت فوته وحده لا كروبات ولا مضيعه وكت نختصرهه كولش بس لا صدك هيج
3	845730462362329088	ما كولت ما مصدكه لا اطلع كلام من يمك كولالك بس سؤال
2	845734531135127554	@Aqassam2 روحي من هون 👊👊 دروح من وجهك 💔🌚🚶🚶
3	846103031326412800	RT @HaydarAlmudafar: #مابين_القلوب  #عاشگين احنا وهوينا ومثل ما ردنا لگينة وداعتك ذاك انتَ غالي حبيبِ وسلوة حچينا حاسبينك حاسبينك انتَ كل ا…
3	847916954719596544	@Zatona_ali @HaythamAyman4 الله صدك مبكي وخصوصا اللغنيه
3	847910026572419074	ليش الروح اله اذلها🎶.. https://t.co/w1ON3urDbK
3	857345154218328064	@JokerMahmoudB ليش عم تندب حجي 😂
3	845722933041487874	@i67lx ودي اضحك بس كلش مو بالع قطاتج 🙂💔
3	847894683426664450	كلش مووقته مايدش السناب😊😭
2	847898842263691267	@RotanaMusic @waleedalshami صراحه البوم نااار 🔥واعمالة مميزة ومنوعه الله يسعدة والله كلشي منه حلووو فنان بمعنى الكل… https://t.co/bk22p5eqT8
3	847900019613212672	قالولها يا عين شبيك ماشيا و تعمى .. قالتلهم كل يوم نرى تقوحيبة 😪🚬
2	845710359512203265	احب كل النبات☺️<br> أموت على النبات ☺<br> شبيك متعرف تقرا❌😕<br> نبات نبات<br> مو بنات😜<br> يعني نعناع وخس وكذا🍀🌴… https://t.co/uzkcfbtDKj
3	845713707145596929	RT @Bandar_itt_: #عتق_رقبه_رايد_عوض_الحارثي . تكفى ياوافي نسوق وجيهنا يمك امالنا فيك  بعد  ..الله  ..نعلقها
3	847538815925465093	@Noonye25 كل ماغمض عيوني .. يمك الذكرى خذتني يبتسم وجهي وقلبي يشكي البعد وجفافه
3	845740506109956098	محد حسد نومتي المبكرة غير دي🙂 https://t.co/qwzz9tiEXZ
2	846120657352036352	شتريد اسولفلك؟ عيونك وضحكتك ماخلو عقل بيّه✨.
3	845737227393138688	@ve00351 عفوا تدللين كلش
3	847890788688302080	من چبح هيج شكولات عبالكم حلو انتوا ملحدين علساس فد شي واو وكيوت انتوا سوا شي لنفسكم فكروا لمستقبلكم صايرلي ملحدين وحاطين الله بكل شي  #طليان
3	857345039596441600	@IdolAhmedGamal وين ما اروح اني شمك بكل زوايا البيت عطرك انسي نفسي وانا يمك ومن تسافر ما اعذرك
3	846084069792370688	RT @M1___vip: ليه الغياب وليه كثر التغلي والجرح أصغر من غلاك وغيابك علمتني في جيّتك كيف اهلي واليوم صدك كافيٍ عن عتابك https://t.co/GFb6QCO…
3	845730260025032705	@rmremo19 @bahlaqjo @ruaaadieh @AwsGfx لا بطلت احب البيبسي صارلي يمكن اشهر قاطع كلشي غازي ولا النوتيلا كمان بحبهاش كثير
3	845721696095145984	حطيناهم على روسنا حطونا على هذا 🖕🏽. https://t.co/SAQHdehfkf
3	845713946174767105	RT @poiuyffvh342556: وينك #أنتة كاعد ارسملك #درب             بلكت #تـفـوت
3	847558834818211841	بلكت الله .. وتعبر الشارع  وأكلك .. دير بالك  جاي أحبك من بعيد ❤
2	857354004808028161	@ahad81_www @amoolsh_4 @hanialhamed @7aboosh83 ههههههههههههههههههههههههههههههههههههههه كلش الا التسرع
3	846098354769661953	@mediaadel3 الحمدلله الله يبارك بيج
3	847883317341024256	RT @ameer_ameer7i: ياعبادي شبيك شو بقيت اتشخبط .  #حشد_ابو_عراق https://t.co/hLfbZJ4eN6
3	847885778663473153	واشخبط عالرمل وابنيله ثمثال وظل ابجي وتجي الروجه وتهدمه  ويملون اهلي من الاطباء يتوجهون بيه اعلى الائمه
3	847922618820939776	في ٢٠١٧ مشفت هيج صديقات يحبون بعضهم مثلكم ❤❤❤ https://t.co/WZbs7au7u9
3	846092417812123648	للأمانه انا انسانه يبين من وجهي اذا احبك او اكرهك
3	847878568281604101	عريان السيد خلف   ماكو داعي بعد احجي كلشي الاسم يكفي… 👆 https://t.co/y0c1k1sNsk
3	847523526659772416	كلشي #شفنه💔 هي ضلت على #الدفنه  عالجنازه #الماخذت كلشي وخذتنه على الناس #التضحك🍃 وتبجي #بفرعنه...💔 بالعكس #بالحفره اكيف. ناوي اصيح اي #خلصنه
2	857343324767879170	كلن يجي ويروح والبال ساهي إلا انتى في كلشي لا غبت اشوفك🎤💙
2	857345085092057088	@L_ALMutairi96 ابجي والا ابجي ؟ ياااا عمررررري والله 😩😭 ويسعد قلبششش اللي أحبه 😘
2	846079373182582784	انا لما ابجي على فلم اقعد ابجي على كل شي غاثني معاه مالي خلق ابجي مرتين
3	847922265081749504	@X263_ كلش لا ها؟ماشي ماشي
3	847875362684121093	لمني ياس براحتك ورگه اعله ورگه وجيب حنه وحطني صينيةحلال حطني كلشي أحرگني شمعه اشربني ماي البسني شذره المهم بس تجيسن… https://t.co/6wiRU1ZJNi
3	845729587170562048	@laithwoheib شكد يمثلني ... بس للاسف مادخن بس نتشابه بسالفة التحديق بالفلوس🤔😕
2	846097465854083072	انا وحده اذا بجيت على فلم اقعد ابجي على كل شي غاثني معاه عشان مالي خلق ابجي مرتين.
2	845720799420014596	RT @123moom456: انشهد ان المرجله حملٍ ثقيل وماللثقال الا الثّقيل اللي كفو  والسمعة اليامن غدت كلش يميل واطيب انواع الرجال الي اذا قالو وفو…
3	846084480620220418	احسن بوايد عن الف واحد يمك منافق ✨💙 https://t.co/nbWbef54BD
2	857362702368485376	@Homam9910 يسعد قلبك ويعطيك كلشي بتتمناه خيي⚘
2	847531127418101760	احرف لاعب في جميع مراكز دفاع كانافارو الكره المصريه انت في مصاف العظماء مهاره وفن واسال حجي ضيوف
3	847878956632113152	@iq_kurd اي صدك عبالك دنحجي مع روحنا يلعب النفس 😂
3	845726869249036289	@aishaaldakheel موووو حلو كلش
3	847531239619821574	هما المساكين هيج كلشي بيهم غير شكل
3	857345307889328130	@sallyshannawi @Counselkremlin لا مو بوخه هذا واحد مجنون مريض نفسيآ مصاب بداء العظمه يريد يدمر العالم بالحرب العالم… https://t.co/MVRGpYCPb3
